respondent_id,h1n1_vaccine,seasonal_vaccine
39400,0.18,0.7142857142857143
39401,0.42,0.8571428571428571
39402,0.6,0.7142857142857143
39403,0.36,0.7142857142857143
39404,0.22,0.5714285714285714
39405,0.04,0.2857142857142857
39406,0.08,0.2857142857142857
39407,0.04,0.7142857142857143
39408,0.1,0.14285714285714285
39409,0.02,0.14285714285714285
39410,0.06,0.7142857142857143
39411,0.06,0.2857142857142857
39412,0.1,0.14285714285714285
39413,0.1,0.7142857142857143
39414,0.14,0.8571428571428571
39415,0.22,0.5714285714285714
39416,0.1,0.42857142857142855
39417,0.84,0.7142857142857143
39418,0.26,0.42857142857142855
39419,0.16,0.2857142857142857
39420,0.1,0.14285714285714285
39421,0.12,0.14285714285714285
39422,0.5,0.2857142857142857
39423,0.42,0.8571428571428571
39424,0.1,0.0
39425,0.5,0.42857142857142855
39426,0.02,0.2857142857142857
39427,0.1,0.8571428571428571
39428,0.82,0.8571428571428571
39429,0.46,0.8571428571428571
39430,0.38,0.0
39431,0.2,0.2857142857142857
39432,0.26,0.42857142857142855
39433,0.16,0.2857142857142857
39434,0.02,0.5714285714285714
39435,0.1,0.2857142857142857
39436,0.52,0.5714285714285714
39437,0.2,0.8571428571428571
39438,1.0,1.0
39439,0.24,0.8571428571428571
39440,0.88,1.0
39441,0.24,0.14285714285714285
39442,0.44,0.8571428571428571
39443,0.86,0.8571428571428571
39444,0.04,0.2857142857142857
39445,0.1,0.42857142857142855
39446,0.08,0.2857142857142857
39447,0.38,0.42857142857142855
39448,0.04,0.0
39449,0.2,0.2857142857142857
39450,0.08,0.7142857142857143
39451,0.0,0.8571428571428571
39452,0.14,0.2857142857142857
39453,0.18,0.2857142857142857
39454,0.48,0.7142857142857143
39455,0.02,0.0
39456,0.08,0.2857142857142857
39457,0.1,0.2857142857142857
39458,0.54,0.8571428571428571
39459,0.2,0.7142857142857143
39460,0.16,0.0
39461,0.04,0.5714285714285714
39462,0.46,0.5714285714285714
39463,0.1,0.2857142857142857
39464,0.2,0.5714285714285714
39465,0.0,0.14285714285714285
39466,0.18,0.0
39467,0.36,0.7142857142857143
39468,0.18,0.42857142857142855
39469,0.18,0.0
39470,0.04,0.7142857142857143
39471,0.06,0.0
39472,0.34,0.7142857142857143
39473,0.4,0.2857142857142857
39474,0.16,0.8571428571428571
39475,0.3,0.5714285714285714
39476,0.24,0.42857142857142855
39477,0.14,0.42857142857142855
39478,0.3,0.14285714285714285
39479,0.26,0.14285714285714285
39480,0.04,0.2857142857142857
39481,0.06,0.8571428571428571
39482,0.28,0.8571428571428571
39483,0.1,0.2857142857142857
39484,0.02,0.0
39485,0.04,0.5714285714285714
39486,0.0,0.42857142857142855
39487,0.02,0.7142857142857143
39488,0.42,0.7142857142857143
39489,0.56,0.5714285714285714
39490,0.72,0.5714285714285714
39491,0.08,0.0
39492,0.72,1.0
39493,0.1,0.2857142857142857
39494,0.04,0.42857142857142855
39495,0.3,0.14285714285714285
39496,0.48,1.0
39497,0.68,0.5714285714285714
39498,0.04,0.42857142857142855
39499,0.58,0.5714285714285714
39500,0.12,0.42857142857142855
39501,0.06,0.0
39502,0.72,0.8571428571428571
39503,0.08,0.8571428571428571
39504,0.02,0.0
39505,0.18,0.5714285714285714
39506,0.2,1.0
39507,0.52,0.5714285714285714
39508,0.14,0.8571428571428571
39509,0.18,0.42857142857142855
39510,0.1,0.42857142857142855
39511,0.22,0.42857142857142855
39512,0.04,0.14285714285714285
39513,0.2,0.42857142857142855
39514,0.34,0.42857142857142855
39515,0.02,0.5714285714285714
39516,0.08,0.2857142857142857
39517,0.04,0.7142857142857143
39518,0.44,0.8571428571428571
39519,0.02,0.42857142857142855
39520,0.28,0.7142857142857143
39521,0.24,0.42857142857142855
39522,0.18,0.5714285714285714
39523,0.12,0.0
39524,0.02,0.5714285714285714
39525,0.06,0.7142857142857143
39526,0.1,0.0
39527,0.0,0.0
39528,0.08,0.14285714285714285
39529,0.34,0.42857142857142855
39530,0.28,0.5714285714285714
39531,0.74,1.0
39532,0.0,0.7142857142857143
39533,0.04,0.0
39534,0.1,0.42857142857142855
39535,0.18,0.7142857142857143
39536,0.02,0.2857142857142857
39537,0.08,0.8571428571428571
39538,0.02,0.2857142857142857
39539,0.3,0.5714285714285714
39540,0.7,0.8571428571428571
39541,0.14,0.0
39542,0.08,0.42857142857142855
39543,0.12,0.42857142857142855
39544,0.26,0.7142857142857143
39545,0.0,0.14285714285714285
39546,0.0,0.2857142857142857
39547,0.54,0.42857142857142855
39548,0.22,0.2857142857142857
39549,0.2,1.0
39550,0.0,0.8571428571428571
39551,0.1,0.2857142857142857
39552,0.28,0.5714285714285714
39553,0.04,0.42857142857142855
39554,0.26,0.42857142857142855
39555,0.08,0.2857142857142857
39556,0.02,0.8571428571428571
39557,0.22,0.14285714285714285
39558,0.12,0.7142857142857143
39559,0.02,0.0
39560,0.06,0.14285714285714285
39561,0.36,0.2857142857142857
39562,0.02,0.0
39563,0.14,0.5714285714285714
39564,0.58,0.5714285714285714
39565,0.12,0.42857142857142855
39566,0.28,0.2857142857142857
39567,0.08,0.42857142857142855
39568,0.14,0.8571428571428571
39569,0.04,0.0
39570,0.24,0.7142857142857143
39571,0.18,0.5714285714285714
39572,0.44,0.7142857142857143
39573,0.12,0.7142857142857143
39574,0.22,0.42857142857142855
39575,0.36,0.7142857142857143
39576,0.04,0.42857142857142855
39577,0.2,0.5714285714285714
39578,0.28,0.14285714285714285
39579,0.5,0.5714285714285714
39580,0.82,0.8571428571428571
39581,0.32,0.8571428571428571
39582,0.36,0.7142857142857143
39583,0.12,0.2857142857142857
39584,0.7,0.14285714285714285
39585,0.04,0.7142857142857143
39586,0.54,0.5714285714285714
39587,0.0,0.5714285714285714
39588,0.4,0.5714285714285714
39589,0.02,0.5714285714285714
39590,0.04,0.14285714285714285
39591,0.0,0.0
39592,0.1,0.2857142857142857
39593,0.2,0.42857142857142855
39594,0.12,1.0
39595,0.18,0.8571428571428571
39596,0.0,0.7142857142857143
39597,0.18,0.14285714285714285
39598,0.0,0.0
39599,0.72,0.8571428571428571
39600,0.06,0.14285714285714285
39601,0.1,0.5714285714285714
39602,0.0,0.5714285714285714
39603,0.64,1.0
39604,0.0,0.14285714285714285
39605,0.42,0.42857142857142855
39606,0.12,1.0
39607,0.02,0.14285714285714285
39608,0.12,1.0
39609,0.08,0.2857142857142857
39610,0.58,0.14285714285714285
39611,0.64,1.0
39612,0.02,0.14285714285714285
39613,0.12,0.2857142857142857
39614,0.44,0.8571428571428571
39615,0.1,0.7142857142857143
39616,0.12,0.2857142857142857
39617,0.26,0.7142857142857143
39618,0.5,0.7142857142857143
39619,0.6,0.5714285714285714
39620,0.42,0.8571428571428571
39621,0.14,0.42857142857142855
39622,0.26,0.5714285714285714
39623,0.0,0.0
39624,0.28,0.2857142857142857
39625,0.3,0.0
39626,0.12,0.42857142857142855
39627,0.52,0.42857142857142855
39628,0.44,0.7142857142857143
39629,0.1,0.5714285714285714
39630,0.12,0.5714285714285714
39631,0.14,0.8571428571428571
39632,0.02,0.14285714285714285
39633,0.08,1.0
39634,0.86,0.8571428571428571
39635,0.06,0.0
39636,0.1,0.8571428571428571
39637,0.06,0.14285714285714285
39638,0.1,0.7142857142857143
39639,0.6,0.8571428571428571
39640,0.28,0.42857142857142855
39641,0.54,0.5714285714285714
39642,0.12,0.42857142857142855
39643,0.74,1.0
39644,0.08,0.5714285714285714
39645,0.04,0.2857142857142857
39646,0.34,0.42857142857142855
39647,0.04,1.0
39648,0.64,0.8571428571428571
39649,0.0,0.0
39650,0.26,0.7142857142857143
39651,0.1,0.0
39652,0.0,0.7142857142857143
39653,0.34,0.5714285714285714
39654,0.06,0.5714285714285714
39655,0.2,0.0
39656,0.18,1.0
39657,0.02,0.14285714285714285
39658,0.46,0.42857142857142855
39659,0.56,0.8571428571428571
39660,0.04,0.0
39661,0.12,0.2857142857142857
39662,0.18,0.0
39663,0.08,0.2857142857142857
39664,0.08,0.5714285714285714
39665,0.04,0.2857142857142857
39666,0.2,0.5714285714285714
39667,0.24,0.14285714285714285
39668,0.82,1.0
39669,0.48,0.8571428571428571
39670,0.04,0.0
39671,0.14,0.5714285714285714
39672,0.06,0.2857142857142857
39673,0.26,0.0
39674,0.4,0.5714285714285714
39675,0.02,0.0
39676,0.12,0.14285714285714285
39677,0.74,0.8571428571428571
39678,0.02,0.2857142857142857
39679,0.8,0.8571428571428571
39680,0.14,0.2857142857142857
39681,0.2,0.2857142857142857
39682,0.12,0.14285714285714285
39683,0.1,0.5714285714285714
39684,0.2,0.2857142857142857
39685,0.44,0.5714285714285714
39686,0.16,0.0
39687,0.38,0.8571428571428571
39688,0.0,0.5714285714285714
39689,0.5,0.8571428571428571
39690,0.04,0.2857142857142857
39691,0.04,0.7142857142857143
39692,0.0,0.42857142857142855
39693,0.12,0.7142857142857143
39694,0.26,0.42857142857142855
39695,0.36,0.8571428571428571
39696,0.16,0.8571428571428571
39697,0.16,0.7142857142857143
39698,0.08,0.8571428571428571
39699,0.02,0.14285714285714285
39700,0.04,0.2857142857142857
39701,0.06,0.0
39702,0.04,0.5714285714285714
39703,0.74,1.0
39704,0.06,0.2857142857142857
39705,0.16,0.2857142857142857
39706,0.02,0.5714285714285714
39707,0.0,0.2857142857142857
39708,0.0,0.0
39709,0.14,0.14285714285714285
39710,0.8,0.8571428571428571
39711,0.16,0.42857142857142855
39712,0.06,0.2857142857142857
39713,0.48,0.8571428571428571
39714,0.04,0.2857142857142857
39715,0.02,0.8571428571428571
39716,0.16,0.2857142857142857
39717,0.48,0.2857142857142857
39718,0.32,0.8571428571428571
39719,0.16,0.42857142857142855
39720,0.3,0.14285714285714285
39721,0.06,0.2857142857142857
39722,0.22,1.0
39723,0.02,0.2857142857142857
39724,0.04,0.5714285714285714
39725,0.46,0.7142857142857143
39726,0.0,0.0
39727,0.1,0.5714285714285714
39728,0.06,0.2857142857142857
39729,0.0,0.0
39730,0.12,1.0
39731,0.02,0.0
39732,0.06,0.14285714285714285
39733,0.1,0.14285714285714285
39734,0.16,0.2857142857142857
39735,0.2,0.2857142857142857
39736,0.08,0.14285714285714285
39737,0.36,1.0
39738,0.14,0.8571428571428571
39739,0.42,0.5714285714285714
39740,0.36,1.0
39741,0.08,0.2857142857142857
39742,0.7,0.8571428571428571
39743,0.0,0.5714285714285714
39744,0.12,0.5714285714285714
39745,0.22,0.14285714285714285
39746,0.06,0.14285714285714285
39747,0.8,0.8571428571428571
39748,0.02,0.0
39749,0.02,0.5714285714285714
39750,0.26,0.8571428571428571
39751,0.0,0.14285714285714285
39752,0.38,0.7142857142857143
39753,0.2,1.0
39754,0.04,0.0
39755,0.78,1.0
39756,0.06,0.8571428571428571
39757,0.16,0.42857142857142855
39758,0.26,0.5714285714285714
39759,0.06,0.14285714285714285
39760,0.1,0.2857142857142857
39761,0.26,0.2857142857142857
39762,0.1,0.2857142857142857
39763,0.04,0.0
39764,0.04,0.42857142857142855
39765,0.04,1.0
39766,0.06,0.5714285714285714
39767,0.08,0.2857142857142857
39768,0.12,0.7142857142857143
39769,0.1,0.42857142857142855
39770,0.12,1.0
39771,0.04,0.7142857142857143
39772,0.18,0.2857142857142857
39773,0.06,0.5714285714285714
39774,0.14,1.0
39775,0.04,1.0
39776,0.2,0.2857142857142857
39777,0.08,0.5714285714285714
39778,0.06,0.2857142857142857
39779,0.06,0.14285714285714285
39780,0.04,0.0
39781,0.16,0.0
39782,0.08,0.14285714285714285
39783,0.08,0.42857142857142855
39784,0.12,0.42857142857142855
39785,0.08,0.0
39786,0.26,0.5714285714285714
39787,0.62,0.8571428571428571
39788,0.18,0.5714285714285714
39789,0.54,0.7142857142857143
39790,0.06,0.14285714285714285
39791,0.08,0.42857142857142855
39792,0.02,0.14285714285714285
39793,0.04,0.0
39794,0.56,0.5714285714285714
39795,0.06,0.2857142857142857
39796,0.02,0.0
39797,0.08,0.2857142857142857
39798,0.14,0.42857142857142855
39799,0.12,0.8571428571428571
39800,0.22,0.5714285714285714
39801,0.08,0.42857142857142855
39802,0.08,0.7142857142857143
39803,0.04,0.2857142857142857
39804,0.14,0.0
39805,0.08,0.0
39806,0.08,0.0
39807,0.02,0.2857142857142857
39808,0.14,0.14285714285714285
39809,0.3,0.5714285714285714
39810,0.4,0.8571428571428571
39811,0.44,0.42857142857142855
39812,0.04,0.0
39813,0.06,0.5714285714285714
39814,0.46,1.0
39815,0.04,0.5714285714285714
39816,0.28,0.2857142857142857
39817,0.4,0.2857142857142857
39818,0.0,0.0
39819,0.06,0.14285714285714285
39820,0.18,1.0
39821,0.16,1.0
39822,0.0,0.0
39823,0.3,0.42857142857142855
39824,0.14,0.5714285714285714
39825,0.04,0.0
39826,0.7,0.8571428571428571
39827,0.04,0.8571428571428571
39828,0.34,0.42857142857142855
39829,0.04,0.0
39830,0.04,0.0
39831,0.22,0.14285714285714285
39832,0.0,0.0
39833,0.44,0.5714285714285714
39834,0.04,0.7142857142857143
39835,0.06,0.5714285714285714
39836,0.08,0.7142857142857143
39837,0.08,0.7142857142857143
39838,0.02,0.8571428571428571
39839,0.08,0.8571428571428571
39840,0.08,0.2857142857142857
39841,0.38,0.42857142857142855
39842,0.14,0.5714285714285714
39843,0.06,0.14285714285714285
39844,0.04,0.42857142857142855
39845,0.02,0.5714285714285714
39846,0.38,1.0
39847,0.04,0.7142857142857143
39848,0.06,0.2857142857142857
39849,0.1,0.42857142857142855
39850,0.92,0.8571428571428571
39851,0.12,0.42857142857142855
39852,0.16,0.14285714285714285
39853,0.24,0.2857142857142857
39854,0.1,0.2857142857142857
39855,0.18,0.0
39856,0.16,0.2857142857142857
39857,0.18,0.5714285714285714
39858,0.16,0.5714285714285714
39859,0.24,0.7142857142857143
39860,0.14,0.42857142857142855
39861,0.04,1.0
39862,0.06,0.7142857142857143
39863,0.04,0.0
39864,0.48,0.8571428571428571
39865,0.48,0.42857142857142855
39866,0.04,0.42857142857142855
39867,0.1,0.14285714285714285
39868,0.8,1.0
39869,0.18,0.2857142857142857
39870,0.28,0.42857142857142855
39871,0.06,0.42857142857142855
39872,0.1,0.2857142857142857
39873,0.06,0.42857142857142855
39874,0.16,0.8571428571428571
39875,0.18,0.14285714285714285
39876,0.16,0.14285714285714285
39877,0.16,0.0
39878,0.02,0.14285714285714285
39879,0.34,0.42857142857142855
39880,0.36,0.2857142857142857
39881,0.04,0.0
39882,0.36,0.2857142857142857
39883,0.36,0.7142857142857143
39884,0.18,0.42857142857142855
39885,0.1,0.0
39886,0.04,0.5714285714285714
39887,0.04,0.2857142857142857
39888,0.08,0.0
39889,0.3,0.8571428571428571
39890,0.02,0.2857142857142857
39891,0.06,0.5714285714285714
39892,0.16,0.14285714285714285
39893,0.04,1.0
39894,0.18,0.5714285714285714
39895,0.16,0.2857142857142857
39896,0.2,0.8571428571428571
39897,0.18,0.14285714285714285
39898,0.1,0.14285714285714285
39899,0.02,0.14285714285714285
39900,0.12,0.42857142857142855
39901,0.2,0.0
39902,0.58,0.5714285714285714
39903,0.58,1.0
39904,0.22,0.2857142857142857
39905,0.16,0.42857142857142855
39906,0.12,0.0
39907,0.04,0.7142857142857143
39908,0.22,0.7142857142857143
39909,0.16,1.0
39910,0.14,0.2857142857142857
39911,0.22,0.14285714285714285
39912,0.1,0.7142857142857143
39913,0.04,0.14285714285714285
39914,0.78,0.8571428571428571
39915,0.06,0.14285714285714285
39916,0.02,0.0
39917,0.22,0.42857142857142855
39918,0.22,0.2857142857142857
39919,0.16,0.42857142857142855
39920,0.18,0.7142857142857143
39921,0.08,0.14285714285714285
39922,0.4,0.8571428571428571
39923,0.12,0.2857142857142857
39924,0.06,0.0
39925,0.06,1.0
39926,0.3,0.42857142857142855
39927,0.0,0.14285714285714285
39928,0.0,0.14285714285714285
39929,0.0,0.2857142857142857
39930,0.18,0.7142857142857143
39931,0.38,0.42857142857142855
39932,0.1,0.7142857142857143
39933,0.2,0.42857142857142855
39934,0.06,0.42857142857142855
39935,0.04,0.2857142857142857
39936,0.14,0.0
39937,0.22,0.2857142857142857
39938,0.0,0.0
39939,0.2,1.0
39940,0.36,0.42857142857142855
39941,0.6,0.5714285714285714
39942,0.08,0.42857142857142855
39943,0.92,1.0
39944,0.7,1.0
39945,0.26,1.0
39946,0.4,0.42857142857142855
39947,0.24,0.2857142857142857
39948,0.22,0.14285714285714285
39949,0.18,0.42857142857142855
39950,0.04,0.7142857142857143
39951,0.12,0.14285714285714285
39952,0.34,0.8571428571428571
39953,0.0,0.14285714285714285
39954,0.18,0.5714285714285714
39955,0.04,0.8571428571428571
39956,0.08,0.2857142857142857
39957,0.08,0.42857142857142855
39958,0.9,1.0
39959,0.4,0.42857142857142855
39960,0.16,0.14285714285714285
39961,0.24,0.5714285714285714
39962,0.16,0.42857142857142855
39963,0.16,0.2857142857142857
39964,0.1,0.7142857142857143
39965,0.74,0.8571428571428571
39966,0.2,0.14285714285714285
39967,0.8,1.0
39968,0.08,0.0
39969,0.04,0.7142857142857143
39970,0.56,0.8571428571428571
39971,0.38,0.42857142857142855
39972,0.1,0.42857142857142855
39973,0.06,0.0
39974,0.1,1.0
39975,0.48,0.7142857142857143
39976,0.06,0.2857142857142857
39977,0.08,0.7142857142857143
39978,0.04,0.42857142857142855
39979,0.36,0.5714285714285714
39980,0.16,0.14285714285714285
39981,0.42,0.2857142857142857
39982,0.08,0.7142857142857143
39983,0.1,0.2857142857142857
39984,0.18,0.5714285714285714
39985,0.1,0.0
39986,0.1,0.7142857142857143
39987,0.08,0.0
39988,0.4,0.7142857142857143
39989,0.02,0.2857142857142857
39990,0.4,0.7142857142857143
39991,0.46,0.7142857142857143
39992,0.0,0.5714285714285714
39993,0.16,0.2857142857142857
39994,0.34,0.42857142857142855
39995,0.16,0.42857142857142855
39996,0.5,0.5714285714285714
39997,0.02,0.8571428571428571
39998,0.06,0.8571428571428571
39999,0.16,0.5714285714285714
40000,0.06,0.42857142857142855
40001,0.06,0.42857142857142855
40002,0.04,0.2857142857142857
40003,0.06,0.42857142857142855
40004,0.08,0.14285714285714285
40005,0.08,0.14285714285714285
40006,0.34,0.7142857142857143
40007,0.28,0.5714285714285714
40008,0.08,0.42857142857142855
40009,0.14,0.42857142857142855
40010,0.24,0.7142857142857143
40011,0.24,0.7142857142857143
40012,0.4,1.0
40013,0.2,0.7142857142857143
40014,0.08,0.0
40015,0.16,0.5714285714285714
40016,0.08,0.42857142857142855
40017,0.24,0.42857142857142855
40018,0.02,0.0
40019,0.1,0.2857142857142857
40020,0.9,1.0
40021,0.2,0.0
40022,0.02,0.14285714285714285
40023,0.3,0.42857142857142855
40024,0.72,0.7142857142857143
40025,0.08,0.2857142857142857
40026,0.02,0.14285714285714285
40027,0.28,0.42857142857142855
40028,0.74,0.8571428571428571
40029,0.06,0.2857142857142857
40030,0.04,0.2857142857142857
40031,0.04,0.0
40032,0.04,0.7142857142857143
40033,0.12,0.42857142857142855
40034,0.32,0.2857142857142857
40035,0.2,0.8571428571428571
40036,0.54,0.42857142857142855
40037,0.14,1.0
40038,0.22,0.5714285714285714
40039,0.36,1.0
40040,0.02,0.8571428571428571
40041,0.52,0.7142857142857143
40042,0.0,0.8571428571428571
40043,0.22,0.7142857142857143
40044,0.8,0.8571428571428571
40045,0.28,0.0
40046,0.0,0.14285714285714285
40047,0.12,1.0
40048,0.24,0.42857142857142855
40049,0.6,0.8571428571428571
40050,0.76,1.0
40051,0.22,0.42857142857142855
40052,0.1,0.0
40053,0.04,0.42857142857142855
40054,0.12,0.5714285714285714
40055,0.3,0.42857142857142855
40056,0.32,0.0
40057,0.38,1.0
40058,0.04,0.42857142857142855
40059,0.06,0.7142857142857143
40060,0.02,1.0
40061,0.06,0.8571428571428571
40062,0.06,0.14285714285714285
40063,0.66,0.5714285714285714
40064,0.0,1.0
40065,0.92,0.8571428571428571
40066,0.0,0.2857142857142857
40067,0.1,0.42857142857142855
40068,0.04,0.14285714285714285
40069,0.64,0.5714285714285714
40070,0.02,0.42857142857142855
40071,0.68,0.8571428571428571
40072,0.1,0.5714285714285714
40073,0.04,0.5714285714285714
40074,0.42,0.5714285714285714
40075,0.1,0.14285714285714285
40076,0.08,0.14285714285714285
40077,0.18,0.8571428571428571
40078,0.06,0.42857142857142855
40079,0.14,0.7142857142857143
40080,0.38,0.14285714285714285
40081,0.12,0.14285714285714285
40082,0.14,0.42857142857142855
40083,0.2,0.0
40084,0.14,0.14285714285714285
40085,0.12,0.14285714285714285
40086,0.04,0.42857142857142855
40087,0.56,0.2857142857142857
40088,0.18,0.8571428571428571
40089,0.66,0.8571428571428571
40090,0.04,0.5714285714285714
40091,0.34,1.0
40092,0.04,0.0
40093,0.14,0.0
40094,0.14,0.8571428571428571
40095,0.08,0.2857142857142857
40096,0.02,0.8571428571428571
40097,0.42,0.5714285714285714
40098,0.86,1.0
40099,0.16,0.8571428571428571
40100,0.02,0.14285714285714285
40101,0.16,0.14285714285714285
40102,0.24,0.7142857142857143
40103,0.08,0.7142857142857143
40104,0.54,1.0
40105,0.62,0.7142857142857143
40106,0.08,0.2857142857142857
40107,0.04,0.42857142857142855
40108,0.04,0.2857142857142857
40109,0.14,0.7142857142857143
40110,0.02,0.2857142857142857
40111,0.02,0.14285714285714285
40112,0.08,0.14285714285714285
40113,0.12,0.42857142857142855
40114,0.18,0.7142857142857143
40115,0.16,0.5714285714285714
40116,0.24,0.5714285714285714
40117,0.04,0.0
40118,0.1,0.42857142857142855
40119,0.16,0.14285714285714285
40120,0.04,0.14285714285714285
40121,0.44,0.5714285714285714
40122,0.34,1.0
40123,0.74,0.8571428571428571
40124,0.14,0.0
40125,0.12,0.14285714285714285
40126,0.04,0.5714285714285714
40127,0.16,0.8571428571428571
40128,0.08,0.14285714285714285
40129,0.44,1.0
40130,0.04,0.5714285714285714
40131,0.7,0.8571428571428571
